param,sharpe_ratio,max_ddpercent,max_drawdown_duration,daily_trade_count
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 120, 'renew_interval': 4}",1.3775378305435888,-404.76035000000013,212,12.112676056338028
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 120, 'renew_interval': 1}",1.3705518500524396,-270.4461,212,8.76056338028169
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 120, 'renew_interval': 5}",1.3670520866874272,-443.4049999999998,212,12.338028169014084
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 240, 'renew_interval': 3}",1.3581124471925785,-280.67255,210,8.028169014084508
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",1.3486314818082863,-244.2122500000001,212,6.809859154929577
"{'entry_multiplier': 2, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 200, 'renew_interval': 3}",1.318062052519934,-227.8018500000001,210,4.71830985915493
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 2}",1.3036881896056514,-351.34035000000017,211,9.126760563380282
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 160, 'renew_interval': 4}",1.3032425842148465,-553.8527999999999,212,16.197183098591548
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 200, 'renew_interval': 3}",1.2978451046482684,-552.06115,212,15.816901408450704
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 240, 'renew_interval': 5}",1.2964828466758604,-295.49624915522634,196,8.788732394366198
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 80, 'renew_interval': 2}",1.295497397580389,-268.8815,211,8.507042253521126
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 240, 'renew_interval': 2}",1.2939514120968327,-299.9442281858289,195,8.76056338028169
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 80, 'renew_interval': 4}",1.28937388955244,-479.26885000000004,212,14.52112676056338
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 200, 'renew_interval': 5}",1.2764119022505653,-280.97075,212,8.704225352112676
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 160, 'renew_interval': 3}",1.2744310845211242,-283.15934999999996,212,8.704225352112676
"{'entry_multiplier': 2.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 40, 'renew_interval': 1}",1.2588461125028223,-220.26534999999998,212,5.380281690140845
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 80, 'renew_interval': 4}",1.2576418794574968,-237.69695000000004,212,8.056338028169014
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",1.2555027189002528,-236.41059999999996,212,6.873239436619718
"{'entry_multiplier': 2, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 160, 'renew_interval': 5}",1.2427253982808895,-218.79840000000007,212,6.084507042253521
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",1.2396024814139357,-284.63760000000013,210,8.056338028169014
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",1.2355471368335282,-535.8119000000002,212,15.408450704225352
"{'entry_multiplier': 2, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 200, 'renew_interval': 5}",1.2332519882875432,-193.54525,203,4.253521126760563
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 120, 'renew_interval': 4}",1.2307627085958546,-265.09920000000005,212,8.169014084507042
"{'entry_multiplier': 2, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 1}",1.2242243589352877,-163.02895333835937,182,4.056338028169014
"{'entry_multiplier': 2.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 40, 'renew_interval': 1}",1.2234881842556664,-174.14280000000002,198,3.5774647887323945
"{'entry_multiplier': 2, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",1.2185639132050134,-192.43440000000015,212,5.887323943661972
"{'entry_multiplier': 2, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 200, 'renew_interval': 2}",1.2146749030999575,-218.37185,210,5.887323943661972
"{'entry_multiplier': 3, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",1.2141191236755644,-182.30785000000003,210,4.845070422535211
"{'entry_multiplier': 2, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 80, 'renew_interval': 2}",1.1971881650529814,-207.7085,210,6.28169014084507
"{'entry_multiplier': 2, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 80, 'renew_interval': 1}",1.1970455652294805,-239.76909999999987,212,6.676056338028169
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 240, 'renew_interval': 3}",1.195345065915924,-300.4359977585505,196,9.295774647887324
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",1.184453787160079,-133.2718,210,2.084507042253521
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 120, 'renew_interval': 2}",1.183547256892507,-282.36275,211,8.507042253521126
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 40, 'renew_interval': 3}",1.1825805929345963,-271.2310999999998,212,7.971830985915493
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 3}",1.1807969139143577,-259.2762999999999,212,6.866197183098592
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 160, 'renew_interval': 3}",1.1762772971825008,-298.30634999999995,212,9.154929577464788
"{'entry_multiplier': 2.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",1.1751734060446675,-162.15879999999993,210,4.732394366197183
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 3}",1.1734238400705874,-257.38315000000006,212,6.697183098591549
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 240, 'renew_interval': 3}",1.1654188238901733,-293.06336431620315,196,8.873239436619718
"{'entry_multiplier': 2.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 2}",1.1519573893096913,-187.2396,207,3.971830985915493
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 80, 'renew_interval': 3}",1.1484067258437125,-267.07349999999997,212,8.507042253521126
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 120, 'renew_interval': 5}",1.1454490981376642,-250.27648936159775,196,7.52112676056338
"{'entry_multiplier': 3, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 1}",1.142614957170254,-180.35165000000003,212,4.647887323943662
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 40, 'renew_interval': 5}",1.1400547507565622,-532.0645499999998,212,16.08450704225352
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 40, 'renew_interval': 5}",1.1256152556596914,-598.9141,212,16.718309859154928
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 40, 'renew_interval': 1}",1.124067230014447,-155.55135,198,2.704225352112676
"{'entry_multiplier': 2, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",1.1236549671546685,-138.47220000000002,207,3.5774647887323945
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 80, 'renew_interval': 2}",1.1112107811181755,-555.5188999999998,212,16.140845070422536
"{'entry_multiplier': 2.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 40, 'renew_interval': 1}",1.1078318889069174,-117.28865437273508,183,3.183098591549296
"{'entry_multiplier': 2, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 240, 'renew_interval': 3}",1.1069225747586737,-222.59945000000005,210,5.816901408450704
"{'entry_multiplier': 2, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 40, 'renew_interval': 1}",1.106683843881315,-322.51061108839474,182,7.464788732394366
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 40, 'renew_interval': 2}",1.089067110115092,-689.7190500000002,212,17.52112676056338
"{'entry_multiplier': 2.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 160, 'renew_interval': 3}",1.08878397995682,-171.72411655087126,195,4.732394366197183
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 240, 'renew_interval': 3}",1.0769300821747734,-268.7775757729421,196,6.450704225352113
"{'entry_multiplier': 2, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 3}",1.0734758293170295,-219.78780000000012,198,6.028169014084507
"{'entry_multiplier': 2, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 200, 'renew_interval': 5}",1.072951442665785,-165.024,203,2.619718309859155
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 1}",1.066244556127296,-310.9886,212,7.852112676056338
"{'entry_multiplier': 2, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 240, 'renew_interval': 1}",1.0657761946089834,-261.5068728101339,192,6.704225352112676
"{'entry_multiplier': 2.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 120, 'renew_interval': 1}",1.0638527441406196,-149.58435,210,3.7464788732394365
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",1.0497367276737612,-511.83394999999996,212,15.084507042253522
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",1.0483031750241576,-619.0268000000001,212,16.87323943661972
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",1.0462853560257577,-419.0766,212,12.338028169014084
"{'entry_multiplier': 2, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 240, 'renew_interval': 1}",1.0409688499775804,-219.47601621031438,192,6.169014084507042
"{'entry_multiplier': 2.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 160, 'renew_interval': 1}",1.0298606685267955,-165.5114764462855,192,4.140845070422535
"{'entry_multiplier': 2, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 40, 'renew_interval': 2}",1.022102548781652,-198.1721720661647,191,3.7746478873239435
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 120, 'renew_interval': 1}",1.0104161622245897,-257.4531,212,7.943661971830986
"{'entry_multiplier': 3, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",1.008054369108284,-152.1566268494464,194,4.225352112676056
"{'entry_multiplier': 2.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 200, 'renew_interval': 1}",1.0052733283618434,-200.93195000000006,210,5.126760563380282
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 200, 'renew_interval': 3}",1.0043404744575681,-280.66944999999976,212,7.71830985915493
"{'entry_multiplier': 3, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 2}",0.9993282480585233,-174.2653745705536,194,4.535211267605634
"{'entry_multiplier': 2, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",0.9987859387369172,-228.6725000000001,210,5.845070422535211
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 160, 'renew_interval': 5}",0.9970602471290869,-290.1405,212,8.704225352112676
"{'entry_multiplier': 2.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 160, 'renew_interval': 1}",0.9960673108201967,-188.54942733653445,192,5.267605633802817
"{'entry_multiplier': 2, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 40, 'renew_interval': 2}",0.9944758057493782,-141.03235,207,1.8591549295774648
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 200, 'renew_interval': 4}",0.9935539367449806,-536.5197500000002,212,15.373239436619718
"{'entry_multiplier': 3, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",0.9934593465953773,-157.81035,212,4.732394366197183
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 5}",0.9909359974513506,-242.2663,212,6.697183098591549
"{'entry_multiplier': 2, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 240, 'renew_interval': 5}",0.9860918144321875,-184.52335000000014,210,3.6619718309859155
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 80, 'renew_interval': 4}",0.9803917809107024,-242.21935000000002,212,8.056338028169014
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 160, 'renew_interval': 1}",0.970236609496419,-545.8242500000001,212,15.683098591549296
"{'entry_multiplier': 3, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 120, 'renew_interval': 3}",0.9701317762385518,-134.85914999999994,210,3.859154929577465
"{'entry_multiplier': 2, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 2}",0.9561847490215342,-251.56739999999996,212,6.302816901408451
"{'entry_multiplier': 2.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 1}",0.9549851866157871,-171.368,198,4.140845070422535
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 80, 'renew_interval': 3}",0.9533002945847274,-263.28915,212,8.507042253521126
"{'entry_multiplier': 2, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 40, 'renew_interval': 2}",0.9528163920897588,-316.6543,207,6.28169014084507
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",0.9480110190936827,-326.14945000000006,210,9.154929577464788
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 240, 'renew_interval': 2}",0.9470006144891678,-293.19655000000006,210,8.450704225352112
